label	text
0	運動放鬆的好地方
0	遛小孩的好地方，大人還可以欣賞海景
1	可以放風箏的地方，腹地夠大，旁邊還可以坐船，帶小朋友去一個下午都不是問題👍🏼 …
0	鄰近岸邊，有大片草地可以供小朋友玩耍，小狗散步，搭配強盛海風，可以放風箏與泡泡。在假日十分適合旅遊散步，不時會有攤販與活動表演。
0	在林默娘雕像旁有腳踏車可以租借騎乘十分方便，公園內有設置男女廁所與無障礙廁所。
0	下午很多人在這裡遛狗，是愛狗人士交流的好地方，順便讓狗狗交朋友，旁邊即是運河出海口，景色悠美。
0	把這個公園走完應該可以瘦一點
0	又能享受風景，還有Tbike~(沒有打錯）
0	非常的優雅與青邑，靠近船隻的停止、休息、與補充材料和汽油的位置地點！整個公園非常的清新自然，超大量的青草草坪地和樹木與小花朵，而且有兩尊林默娘的篆刻石像（兩尊在不同的地點），今天是周休二日所以有不少的同學、情侶、家庭大大小小一堆人都一起出遊而到了此處，看來大家都很開心的四處走動並拍照，林默娘還真是偉大的先人，讓所有的遊客都能滿心歡喜的在公園裡玩樂並且照很多照片，景色也是無恙可舉，真是完美無缺！讚喔！
0	下午可以花個50元買個泡泡玩，感覺就可以度過一個悠閒的下午，適合親子或者帶毛小孩去
0	放風箏和溜小孩的好去處
0	真的美
0	尤其傍晚更美
0	當時在對面的咖啡廳打工真懷念
0	但風景依舊的美❤️
0	腹地大，適合全家健走
0	下一點點毛毛雨，涼爽風很舒服
0	佔地遼闊，有寬闊的草地，適合帶小朋友或寵物來放風，會玩的很開心。一邊臨安平港跟魚市，可以看到河上風光。晚上配上路燈也別有一般景色，適合吃飽飯，家人或情侶散散步。
0	港邊景色非常的優美，假日常有很多人潮與一些攤販擺設，很適合遛小孩的地方，假日晚上也常有一些音樂表演，也是台南第一次辦台灣燈會的地點，目前還是大眾口中動線最好的地方
0	家庭假日戶外的好去處
0	風景不錯，車好停，走過去點，還有很多可愛狗狗，在玩耍。
0	放風箏吹泡泡，風景怡人
0	悠閒放鬆好去處
1	今年一月去，風大卻不冷，適合散步放風箏，若無法自備風箏，附近也有一些攤商販售，感覺是個適合東日曬暖陽的景點
0	值得來走走，放電小孩，放鬆休憩的好場所。
0	公園步道`景觀佳環境優 夕陽美 ，運動散步談心的好地方。
1	上午過來，沒什麼人，很適合放風箏，只是我們的風箏不夠力XD
0	此地方為台南知名景點，適合踏青散步野餐，更多人在此放風箏！旁邊港口更可看到各式船艇停泊
0	假日下午都有狗狗聚會，很棒！
0	休閒好去處
0	很適合全家大小來玩又放鬆身心*好停車*有備廁所*附近有毛小孩遊玩的地方*安平*遊船可坐（需要買票）*大鯨魚*很多景點*交通便利*有公車處等車。
0	這裡讓人能有放鬆假日的下午,綠草地孩子的奔波嘻笑聲,石頭旁情人手牽手看著即將下山的熱情太陽,對面也多了夜市,讓傍晚時可以吃點小吃充飢一下,重點公共廁所還滿乾淨著
0	假日散步的好地方~
1	風很大，所以也會有人在這裡放風箏
1	而且有很多人在這裡玩耍 …
0	安平區一個很棒的地方，戶外活動休閒好去處，可以看海，海上還有船隻進進出出，放鬆心情，佔地很空曠，停車場很大，不用擔心停車問題，還有一個廁所，有附身心障礙專用廁所，空間大，這裡有樹木，夏天可以在底下乘涼，草地很空曠，可以放風箏，踢球，騎單車，休閒活動很適合，每每想放風箏與跟小孩活動，最佳的場所之一，值得一來再來。
0	草地腹地大可追逐, 風箏, 野餐，不錯放電景點
0	台南市最美麗的公園……
0	佔地面積大， 停車方便 公共設施做得不錯 都有專人在維護 周遭 有不少的藝術創作 船隻進出也是一種美景 在晚上 常有情侶逗留 既是這樣 讓人安心的地方
0	很乾淨，也有停車場以及廁所
0	附近有收費停車場，公園部份佔地算大，不過地上的草是有一點長的品種，適合帶小孩出來走走
0	放風箏的好地方
0	肖伯納講過一段耐人尋思的話，有機會出去的話人人都要離開監獄。但願諸位理解後能從中有所成長。高士其說過一句很有意思的話，知識猶如人體的血液一樣寶貴。這激勵了我。在這種困難的抉擇下，本人思來想去，寢食難安。我們需要淘汰舊有的觀念，烏納穆諾告訴我們，當你開始依照習慣行事，你的進取精神就會因此而喪失。這段話看似複雜，其中的邏輯思路卻清晰可見。可是，即使是這樣，林默娘公園的出現仍然代表了一定的意義。俗話說的好，掌握思考過程，也就掌握了林默娘公園。 …
0	林默娘雕像很大很壯觀，有種莊嚴的感覺
0	整個沿著河邊的公園超級大!!
0	重點是這裡看夕陽真的很美啊!!
0	假日午後很適合帶孩子來這邊
1	放風箏 遛狗 吹泡泡 騎腳踏車
1	附近也有攤販可以買點心吃
0	平日不多人很悠閒，假日的時候很多人放風箏  很多小孩在玩泡泡，另一邊則是很多狗狗，讓人在這裡就覺得很舒服很悠哉😆 …
0	平日不多人很悠閒，假日的時候很多人放風箏  很多小孩在玩泡泡，另一邊則是很多狗狗，讓人在這裡就覺得很舒服很悠哉😆 …
0	林默娘公園
0	很棒
0	停車方便 緊臨海港  有一股海與漁民的味道  腹地大  曾是花燈的展示地  清晨黄昏適合運動的地方 可看黃昏晚霞 的佳地  有漁人碼頭在旁 可搭船遊覽  適合親子活動的場所
0	旅遊散心好去處
0	很漂亮的公園，還有很多風箏配夕陽很漂亮
0	寬廣美麗的公園，數量眾多的停車場、附有廁所。
0	假日很多人來放風箏，絢麗的天空美不勝收。
1	假日人潮洶湧 可以帶愛犬來散步 丟飛盤⋯
0	也可以讓愛犬與眾多狗狗交流 玩耍 跑跳！
1	放風箏在這裡是常見的 野餐等等..
0	很大的草原，超適合親子遊樂
0	溜小孩的好去處  放風箏  可讓他們學習著如何向上爬升的意境
0	林默娘公園
0	夜裡的林默娘，夜色美，適合放鬆的好地方
0	吃完東西來走走滿不錯的
1	每個月靠近農曆15或是滿月的那個週六，皆有台南市天文協會擺設望遠鏡觀看月亮及行星，並辦理天文講座，涼風襲襲非常舒服的環境，
0	到台南剛好路過，很適合放風箏的時候，小孩很多，環境乾淨整潔
1	腹地大 場內無電線桿 適合放風箏吹泡泡 周邊有停車場方便停車 鄰近就是安平老街美食區 餓了就算吃也不用煩惱
0	很寬廣舒適的場地，可以散步、跑步、騎腳踏車、遛狗、放風箏、看海、野餐...功能性很不錯的公園
0	海風好舒服
0	假日遛小孩 放風箏 玩泡泡
0	媽祖的尊像很莊嚴
0	是散步及運動的好地方，景觀美尤其在那裡看日落也好美，其實台南很多地方都很漂亮，住台南真的很悠閒很幸福
1	轉載台南市政府觀光旅遊局
0	來到安平漁港邊，最顯眼的莫過於聳立在港邊的林默娘雕像，有如台南的自由女神般的看顧著每天進出的船隻，白天的藍天白雲讓媽祖有如身在雲端神力無邊，直至黃昏，父母親開始帶著小朋友們出來散步，孩子們在周邊的草皮開心跟著泡泡街頭藝人嬉戲，或是放著風箏，當中也有不少主人帶著毛孩子解開束縛，歡欣的在草皮上奔跑。 …
0	放風箏的好地方！
0	很適合來這踏青 遛狗
0	靠近海邊，可觀日落
1	有大草地，可放風箏
0	是個休憩的好地方
0	冬天有時候會在中午左右的時間到公園去逛幾圈曬太陽
0	好停車，有大樹，有綠地，也有廁所！天寬地大，逛完擁擠的安平老街，可以來這裡放鬆一下！
1	兒子到哪都要嚕他的車車😅 …
0	親子出遊的好地方，有人放風箏，有人玩泡泡，夕陽也很漂亮，而且附近又新設臺灣船園區也值得一遊。
0	因為以前
0	我常帶我狗兒子來這玩
0	因而認識很多汪星友 …
1	很空曠很多人放風箏，街頭藝人兔兔11/28和11/28都有去表演，可排隊拿氣球，捐贈隨喜。
0	造景美，鄰近海邊，可看到漁船兩三艘悠哉的緩緩駛過，偶有樹下一隅處，讓雙腳可以暫時歇息，很棒的一個景點~
0	適合全家大小來走走的公園，靠近安平的鬧區，走路十分鐘可以到。晚上遛狗跑步的人也不少。
0	帶小朋友走走看看古蹟長個知識，沒想到林墨娘公園還有大型泡泡可以玩，小鬼們玩嗨了，我的手機記憶體也快沒了，還好遠傳速度超級快,馬上就幫我把照片上傳，真的很方便，可以繼續拍拍拍
0	可以在港口看到夕陽，停車位多(但假日還是有可能客滿)，景觀也很好，假日有很多賣風箏跟吹大泡泡的小販，很有趣
0	在地景點
1	適合放風箏，吹泡泡，附近買泡泡的老闆娘很好，讓我們用完一次還可以「續杯」
0	很適合親子
0	5點後 涼爽的天氣 還蠻適合帶小孩來玩 放風箏 40元的泡泡水 大人小孩同樂 停車又不用錢 不錯的cp公園
0	放鬆心情的好地方，有很大尊的林默娘媽祖像，下午常常看到有人放風箏跟遛狗，也很適合情侶來這裡約會散步。
0	週末時有很多人會帶著毛小孩來踏青並集中在一處草坪上，若愛狗的人可以跟狗狗互動
0	可以帶小孩來放風箏、野餐，或者是狗狗來這邊奔跑。不過地上有不少菸蒂...
1	車可以停在安億免費停車場後，在租借T-Bike，騎乘單車過來，可沿途繞去看德陽艦、億載金城或漁光島；建議安排時間可為上午6時或下午4時過後，較不會炎熱。
0	散步休閒，帶狗狗走走的好地方
0	是固放風箏的好地方，有很多大型的風箏在天空飄揚。
1	現場有很多風箏攤販，價格100元起。
2	我們買了一個烏賊風箏350元。
0	林默娘公園最醒目的景點是一座巨大的林默娘石像。主要的事蹟是紀念媽祖為了守護漁民的安全在海邊提著燈籠為漁民導航回港。這公園在安平港旁邊，可以串連台南安平區好幾個景點一直逛下去，公園週邊有好幾個Ubike站，可以借用自行車🚲來逛會比較節省時間。附近有原住民公園、港濱歷史公園、億載公園和二鯤鯓炮台（億載金城）、台灣船公園和安平情定碼頭德陽艦公園等。有很好的自行車道和海濱長廊可以看海、吹海風、看夕陽。也可以閒閒的坐在岸邊的椅子上看對岸的漁船進、出安平港。 …
0	很棒的公園 可以觀賞星星天文好所在
0	很適合野餐、散步、蹓狗、蹓小孩、約會的地方～想耗時間來這裡絕對沒錯！還可以看日落，很浪漫～～🥰 …
0	放風箏的好地方
1	假日下午適合全家大小休閒的場地。能玩水泡泡，一盤水40元。也能放風箏，風箏100元以上。
1	依水公園,有得玩.有得吃.地方空曠好停車,不須花停車費.
1	在這裡瘋狗亂跑,狗主亂叫,小孩亂跳,很好的全家休閒場所.
0	放風箏的人多，也可走一大圈，有小夕陽
0	適合小孩大人來玩
1	有新建兒童設施
0	來這邊除了留小孩留狗就是騎腳踏車了，結束還可以到附近吃燒烤，或是到老街吃甜點
0	來這裡約會行程很好排
0	地方很大，風景不錯，尤其夕陽很美，可放風箏，吹泡泡，騎單車，遛小孩，附近也有很多景點可逛，附近也有一些好吃的餐廳，停車也很方便，是假日好去處。
0	建立放風箏自信的好地方
2	小小後悔沒有買風箏阿伯推薦的三個一組的風箏
0	推薦大家聽聽阿伯真誠的推薦
0	星期日晚上來散步散步也可以享受一下薩克斯風音樂真是一個很好的地方
0	適合親子活動
2	心情鬱悶浪留連的好地方
0	很多狗很可愛
0	公園周圍就有免費停車格，好停車
0	地大，很適合遛狗遛小孩放風箏玩吹泡泡散步
0	晚上很安靜、沒有人車的擁擠，散步、休閒、聊天的好地方，夏天蚊子多，需做好防蚊措施
0	星期天下午毛小孩的天堂
0	早晨的雲彩
0	輕盈的燕子
0	活潑的麻雀 …
0	適合帶小孩放風箏、散步
0	佔地廣大
1	提供小孩放電、玩風箏、吹泡泡的好景點
0	還提供很大的草原 讓寵物可以非常足夠休閒的空間
0	看到親子互動。很多人玩風箏和吹大泡泡。又可以看海！讓人很舒服！
0	好停車，空間大適合跑跑跳跳，但小朋友要多注意，放風箏的人也很多，要注意風箏線
0	這是溜小孩或毛小孩的好地方，會有人在這邊放風箏。以前為了保佑出海的漁民，所以會在海邊蓋媽祖的廟或雕像。
