label	text
0	有到關子嶺的話可以去走走
0	帶孩子認識大自然的神奇景觀
2	大型停車場 停車方便。
0	木棧道維護良好走路安全。
0	環境清潔 舒適。
0	可以看看，順便搭配附近的登山步道運動一下
1	水火同源很神奇    千萬別靠太近  真的會很熱   適合可以來走走
0	很寧靜的一個地方，也是台灣少有的地質景觀聖地之一
0	簡易的步道適合孩子跟老人家，路不難走，但有一些路段會有階梯，這裡是風水寶地😙
0	每次都會來走走拜土地公爺爺👍 …
0	還不錯
0	步道適合親子優閒散步
0	很有意思的地方
0	剛好預到商店街在整修，只能用走的上去到目的地，臨近又有碧雲寺..順到來也能吃甕仔雞
0	很適合一天的旅遊👍 …
0	很特別的自然環境，逗留頂多半小時，樹上有大果實很特別～
2	停車場好幾個，要用心看，不要一看到停車場就開進去結果沒位子就離開！
2	很久沒來了 火還是一樣旺
1	從小看課本一直介紹水火同源的照片內容，終於有機會親自來現場看看實際是怎樣!!!!!
2	水火同源停留時間15分鐘，可上廁所，路邊攤看看筍乾、蜂蜜
2	這次來發現火比之前看的還旺呢！
0	地下有天然氣，所以水和火可以共生，第一次看到耶！酷！
0	特別的自然景觀，若先知道相關故事，會更有感觸，建議天氣好再去
1	火愈來愈小，設施愈來愈豐富，管理人員很負責
2	火超大！但水火同源的水，是一個水池，無流動跡象稍些可惜
0	環境整理的很好，非假日人不多。
0	自然奇景值得一遊
0	歷史的遺跡，真的很厲害 !
0	碧雲寺香火鼎盛，山靈水秀空氣清晰適合踏青好去處
0	火不會滅，超神奇的，已經有3百多年的歷史了
0	登山後喝杯清涼的愛玉再吃碗竹筒飯。
0	草創時期來的時候，和現在，真的改變很大，好喜歡，鼓聲的震動，撼動人心。
0	新增了許多年輕人喜歡的極限設施，好用心喔～
0	吃的也方便，價格更是公道。
0	裡面在各個時間點有不同的設施開放，在老舊點糖廠裡探索，在每步都會發出聲音的鐵架上，尋找著未知的挑戰，從高空一躍而下，在體驗著雙腳懸空的感覺，與好友並肩作戰的戰鬥，或者在安靜的地下細品著此處的歷史悠閒的下午茶，在這有許多種玩法在等著。
0	還不錯玩，有一些遊戲設施可以體驗
0	表演也好看
1	票價稍高一點
0	很讚的地方，適合半日遊，有膽量可以挑戰極限活動，夢糖劇場的表演就值回票價👍，哈利波特超好拍。 …
0	好美好好玩的地方 大人小孩都非常喜歡
0	十鼓擊樂團的表演非常精彩 不能錯過
0	來台南一定要來十鼓走走
0	這裡的鼓很有生命力，是可以讓人獲得鼓舞和力量的地方。一定不能錯過每天下午一點或三點的精采鼓樂表演（只能一場免費，如意猶未盡，還可花200元再看）。
2	還是同一句話，連續假期真的建議不要去
0	超級好逛而且分類很明確前幾排都是食物，後面是服飾雜貨，左邊是遊樂區很適合旅遊晚上規劃在這邊，大推拉薩麵/炒香腸大腸/烤雞排/泰式奶茶/二師兄滷味
1	人潮很多,熱門的攤位基本都要排隊,建議週四去比六日較不擁擠。
0	很大的夜市，食物種類最多，人氣極熱鬧，食完又可以去玩，小朋友特別開心
0	選擇多樣化的夜市，停車場算好排😆😆😆😆外地人很適合來逛逛 …
0	來台南一定要體驗夜市的氛圍，聽說花園夜市的規模大，攤位多，果然名不虛傳，夜市是5點開，我們6點就到了，人潮還不多，許多攤位也還沒擺出來，原以為冷清，不到一小時，馬上人潮聚集真不是蓋的，攤位項目琳瑯滿目，有吃的，有玩的，有用的，應有盡有👍
1	想要逛好逛滿，就一條一條確實的走，才不會錯過任何機會，一旦想嘗試就不要猶豫，否則想再繞回來就難如登天，這是考驗體力、耐力和錢力的時刻🤣 …
1	夜市算蠻大，附近不好停車，但可以停收費停車場，一次$100。夜市裡面除了美食外、遊戲的攤位與賣衣服、飾品的攤位也不少。
1	台中人逛台南的夜市，所以我都找台中比較沒見過的攤位吃。結果都蠻好吃。沒採到雷（好幸運的我）
1	1.烤小鳥蛋，這個到處可見。可是它有分原味/起司/熱狗。1串$35、3串$100。我就買了各ㄧ。醬料調味可以自己加。蠻好吃的。又酥又香。 …
0	喜歡紅菱坊海苔甜玉米，好吃的吉拿棒和隔壁的小鳥蛋（很香）. 小鳥蛋口味番茄醬和胡椒喔，甜鹹的感覺很棒。牛B葫蘆王外層用可食用糖紙包起，水果也新鮮，都很好吃：） 持續開發
2	說實在的，這不用說大家知道的有名夜市，我們過年初一早早就到了，還是沒停車位，（夜市本身的）那旁邊都有付費的車停場，要聽要快喔，不然一下子就滿了（停一次150元，真好賺）
1	裡面有名的攤位要吃請家人或朋友分開排排站好，超多人的～ …
0	比武聖好逛太多了，雖然夜市大同小異，但逛起來的感受度還是有差～ …
0	最愛逛夜市，沒了：）但是人很多 超擠：）有些推推車帶小孩的，那個輪子一直碾到我的腳🙂：）還有很多要點東西直接站在路中間的、大媽撞來撞去的== 真的是謝謝==😑 …
1	人好多! 有一間泰式料理，它的打拋豬肉飯很普通……覺得被貴到……排骨酥肉條真的好吃!雖然被帶回飯店不是當場趁熱吃還是很好吃!
1	想被人潮推著走嗎！
2	千萬別連假期間來啊！
0	好吃好玩的都在這裡。
0	台南美食之都，夜市小吃也很多樣化，跟著排隊的人潮就對了，（東東的拔絲地瓜）真的跟別人不太一樣，特別好吃，地瓜炸好裹完糖漿還會專用風扇吹涼，現點現做，每次都外帶好幾盒。
0	(中東沙威瑪)攤位上那巨無霸大雞肉肉串，烤爐上滴著肉汁，在淋上沙拉麵包上，超級美味。
0	有一間大腸小腸的配料可以自己加好加滿超喜歡~~
0	蚵仔煎雖然價格沒有比北部便宜但是很大份
0	泰式奶茶也很好喝 …
0	東西多樣化
1	平日去人較少
2	停車場也有位置停
0	雖然營業時間是1700但還沒有一些店家還沒開始，體驗上蠻多店的，蠻不錯吃
1	疫情原因不能邊走邊吃，是逛夜市最大的困難。帶著保溫袋，看到什麼買什麼，在花園夜市一級戰區，排隊就對了。
0	**麻糬叔叔7小顆50，吃過就好。
1	膳品咔滋肉條，冷的，硬、刮口。 …
0	好玩 好吃 又好逛
0	無敵香蕉餅 推👍🏻
0	愛心浪浪 貓咪地墊 推👍🏻
0	第一次來花園夜市，夜市很大！非常好逛～人潮非常多。然後印象最深刻的攤販應該就是劉哥牛肉湯，一碗150元，肉很少吃起來又很普通，不推薦😔 …
0	東西滿多的，也滿多重複的，蒜香烏龍豆干非常好吃，一定要吃！！有一間炭烤雞排也很讚，噴上檸檬汁真的很涮嘴🥹🥹🥹 …
0	五點十分到，很好停車。八成店家已準備好，輕鬆晃很隨意
1	沒去過花園別說你來過台南
0	花園夜市 不論空間 位置 跟交通
0	重點是美食特色，各有其特點 …
0	台南花園夜市比雙北的好太多了!
1	選擇多更多~ 重覆性少!
1	離家近但人太多非常少逛，但我吃20幾年的沙威瑪在這邊有擺攤，想吃會來買。
1	車位依然好停
1	但是不知道吃什麼總是來打遊戲😆 …
0	還不錯啦
0	超大夜市好逛好玩
2	只是停車位很難很難找 …
1	和其他縣市比較，有許多不同類型的特色攤販
0	好久沒來了，今天來˙超多人
1	阿北在路邊尿尿，我也想尿尿
1	超大夜市，週六晚上來逛，會看到週五在大東夜市的許多相同攤商。
2	一趟下來 花的錢也變多了
0	服務人員很細心也很有耐心 …
0	很好懂的歷史與生物介紹
0	非常推薦國小國中小朋友來參觀體驗！ …
0	門票便宜 入場還有送免費飼料可以餵動物 裡面還有溜滑梯可以讓小朋友好好放電一下
0	非常不錯的地方，可以帶小朋友玩上半天。
0	很好逛 小孩可以放電 戶外有收費的遊樂設施
0	上個星期去溜小孩，天氣還不錯，很涼爽，教育的內涵遠勝過很多網路資訊
0	一個具教育與孩子會有興趣的地方，大門左前方有農場可以看動物，在精靈廣場這裡，孩子一定會玩沙子，可以的話記得帶衣服來換
0	極具有教育意義的場所，讓小朋友和大人吸收很多知識！
0	門票60元，小孩6歲以下不用錢，裡面有平板可以租借，也有手作小活動，算是炎炎日頭下不錯的好去處，這邊去完去隔壁的小農場，感覺也很不錯，還有一些適合大小孩的自費活動
0	很適合遛小孩的地方
0	小動物環境維持的不錯！還有沙坑溜滑梯可以給小朋友玩~小孩玩的很開心！
1	建議可以自己帶紅蘿蔔去餵動物比較省錢
0	好多恐龍相關展覽和互動設施，隔壁的樹谷農場也很適合親子遊~超推薦
1	是個可以讓孩子待上好幾個小時的地方，室內沒帶孩子進去，去了樹谷農場，不過孩子4歲也是跟成人收一樣價格...覺得無言...而且也只有給我一份飼料...這部分讓我覺得不開心，可惜不是會想再去的點
0	很有教育意義的多元園區！
1	本以為是個小小的史前生物展覽館, 沒想到卻找到桃花源, 確實是適合溜小孩的親子館, 小孩非常喜歡恐龍, 另花120塊加買一張券, 可以使用平板作史前生物導覽, 還可以玩VR遊戲與DlY手做,CP值實在很高,
0	真的是很棒的展館
0	樹谷農場裡有多種動物，很適合全家大小一起來訪，入園收費親民還會提供飼料餵食小動物，很不錯的體驗！
0	很適合帶孩子們來玩，門票滿便宜的。
0	有各類體驗活動
0	相當適合親子同遊
1	假日遊客雖然很多 …
0	恐龍館內容是陽春版的，裡面還有人類進化簡介、其它遠古生物演進，光、電、磁發明過程，小學生走一遭，可以吸收不少資訊，最後還有類VR互動式體驗遊戲，讓小朋友感受科技的娛樂性。
0	門票成人60元，學生、新化、善化居民及老人優待票40元，在收費參觀來說很超值。 …
0	一到大門口就有二隻大恐龍，小朋友看見了都很驚喜，裡面又有恐龍化石一起觀看，旁邊又有牧場可以餵食動物，很適合帶小朋友一起遊玩
0	很熱鬧，適合帶小孩
1	去了就進去看，因為可能來一次，所以來了就觀看！不過其實不大，可以在安排別的行程
0	帶小朋友去很好玩！消磨一個下午
0	小孩放電好地方！！不過要早點出門 小動物很快就吃飽
1	旁邊有個農場，不無聊，可以讓小孩體驗餵食小動物
0	放假溜小孩不錯的地方～
0	園區包含周邊的設施可以玩整個下午 小型的展覽館 算蠻用心的
0	集知性，綠化，便利，懷古於一身的好地方，說實在的連大人都可以玩得很盡興而輕鬆
0	遛小孩的好去處，可能因為有些年份了部分展覽品故障，互動式展覽能更多就更好了
0	有小朋友最喜歡的恐龍化石 外面還有會動又可以乘坐的恐龍
0	有小孩最愛的挖土機，動物，收費跟科學館都是另外算的喔！
0	天氣顏色的好去處 跟旁邊的樹谷農場結合 是個很棒的親子行程
0	適合帶小朋友來，寓教於樂
0	比起南科其他公園，這裡好很多，應該是有收費經營的緣故，館內有恐龍展，館外騎馬體驗區，綠地，簡單的遊樂設施等等，可惜地方太小了，館內館外1個半小時就差不多了。
0	小孩子很愛，尤其戶外活動
0	門票80,學生證50,是考古迷的好去出。上電梯由4樓往下參觀。
0	適合帶小朋友來闖關學習，很有意義的地方！
0	可以帶小朋友來這與可愛小動物互動，四點時會有天竺鼠車車的表演，非常有趣
0	很棒的地方，好停車值得在去
0	館外最吸引眼球的是一些恐龍供孩子騎旁邊還有農場場適合溜小孩的小樂園但限定週六日2日
